CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster
13430.0,19,1.0986122886681098,6.5227543440063265,3.8918202981106265,6.62273632394984,2.6990986909893784,2
13431.0,67,1.0986122886681098,7.146850916510274,3.8066624897703196,6.511745329644728,3.3530265908588244,2
13434.0,74,1.0986122886681098,6.282715244436788,2.302585092994046,5.707110264748875,3.9968052330427595,2
13435.0,5,2.0794415416798357,8.245618036642021,4.23410650459726,7.6638772587034705,3.656399731719689,1
13436.0,2,0.6931471805599453,5.287711320760812,2.5649493574615367,4.343805421853684,2.8569011478345647,2
13437.0,14,2.0794415416798357,8.134191872452362,4.969813299576001,7.157735484249907,3.0637434257872997,1
13439.0,255,0.6931471805599453,5.651471118359793,4.007333185232471,5.493061443340548,1.8332034924705478,0
13441.0,92,0.6931471805599453,5.69588470252906,2.6390573296152584,5.3230099791384085,3.1704609748749757,2
13447.0,23,1.3862943611198906,7.030096797837492,4.02535169073515,6.371611847231857,3.002606894191526,2
13448.0,17,1.9459101490553132,8.17198652044002,4.927253685157205,7.415175109613295,2.952334850077199,1
13449.0,24,0.6931471805599453,5.679762968811981,2.995732273553991,5.407171771460119,2.7949680064626894,2
13450.0,27,1.9459101490553132,7.623016139787193,3.4965075614664802,7.592366128519796,3.393997817968181,1
13451.0,26,1.791759469228055,7.998721746041357,5.755742213586912,7.673223121121708,2.0435774911091293,1
13452.0,259,1.0986122886681098,6.3818160174060985,0.6931471805599453,1.0986122886681098,5.69035945432406,0
13453.0,166,1.0986122886681098,5.880477118918353,2.833213344056216,4.90527477843843,3.090988975992598,0
13455.0,25,1.0986122886681098,6.965401351674954,3.7612001156935624,5.872117789475416,3.1783617539491,2
13456.0,18,1.9459101490553132,7.477445859614847,3.784189633918261,6.641182169740591,3.368783502272923,2
13458.0,7,2.70805020110221,9.174461349151194,5.493061443340548,8.614138397472717,3.2677726899018613,1
13460.0,29,1.0986122886681098,5.217324207338505,2.833213344056216,5.659482215759621,2.4673016060353077,2
13461.0,39,1.3862943611198906,7.27655640271871,2.70805020110221,7.065613363597717,3.9985404332844925,2
13462.0,253,0.6931471805599453,5.0271645960474665,2.302585092994046,4.143134726391533,2.8810693652338513,0
13464.0,58,0.6931471805599453,6.515719591185634,3.7376696182833684,6.0014148779611505,2.85966107298023,2
13466.0,184,0.6931471805599453,5.733017599924536,2.8903717578961645,5.560681631015528,2.9503040986188385,0
13467.0,11,1.0986122886681098,6.989067949142608,4.499809670330265,6.371611847231857,2.4804438443162957,2
13468.0,2,3.6375861597263857,8.64926827413607,5.220355825078324,7.859413154693583,2.9902487232893566,1
13470.0,99,1.0986122886681098,5.111987788356544,2.0794415416798357,4.61512051684126,2.8622008809294686,2
13471.0,1,1.6094379124341003,7.836993824962504,5.3706380281276624,7.372118028337787,2.373681391751611,1
13473.0,61,1.0986122886681098,6.048884037975468,3.091042453358316,5.58724865840025,3.0504909850131177,2
13474.0,236,0.6931471805599453,5.440641241760233,4.0943445622221,4.890349128221754,1.5233011528551315,0
13475.0,191,1.6094379124341003,7.2673718919667785,4.174387269895637,6.920671504248683,2.8706567236628255,2
13476.0,179,1.0986122886681098,7.122439147874555,4.04305126783455,6.035481432524756,3.106957454943604,2
13477.0,38,1.9459101490553132,7.283159725605137,4.060443010546419,6.92951677076365,2.9659122979691515,2
13479.0,201,1.0986122886681098,5.71026144075391,2.70805020110221,4.90527477843843,3.047533772117254,0
13481.0,46,1.791759469228055,7.498626071957096,4.59511985013459,7.04141166379481,2.8653727782986644,1
13482.0,232,0.6931471805599453,5.223809314372975,2.4849066497880004,4.762173934797756,2.878380962872786,0
13483.0,66,0.6931471805599453,4.951168335262708,2.3978952727983707,5.081404364984463,2.710314302755277,2
13484.0,241,0.6931471805599453,5.751937516543248,2.1972245773362196,3.8066624897703196,3.694488692878447,0
13485.0,233,0.6931471805599453,6.120824752413689,3.1780538303479458,5.627621113690637,3.0325252930784496,0
13486.0,78,1.3862943611198906,7.024123981607583,4.248495242049359,6.507277712385012,2.8487862540487567,2
13487.0,58,1.3862943611198906,6.356801864125367,3.295836866004329,5.583496308781699,2.886114341935447,2
13488.0,17,2.6390573296152584,9.101564029017187,5.605802066295998,8.41604600941128,3.1024282714658673,1
13489.0,105,1.6094379124341003,6.110402471179496,2.4849066497880004,6.329720905522696,3.499792204405782,2
13491.0,52,2.3978952727983707,7.103996177364903,4.30406509320417,6.806829360392176,2.7171712681098277,2
13492.0,136,1.3862943611198906,7.147433378135437,3.6635616461296463,6.013715156042802,3.2732427906842756,2
13493.0,275,1.0986122886681098,6.429122525704993,1.9459101490553132,5.942799375126701,4.360914713125937,0
13494.0,312,0.6931471805599453,5.759721626980309,2.9444389791664403,5.093750200806762,2.921547375364615,0
13495.0,8,1.791759469228055,7.623578405880983,3.5553480614894135,6.721425700790643,3.7750905978078486,2
13496.0,11,1.0986122886681098,6.483611811351871,3.367295829986474,5.834810737062605,2.9789203126108723,2
13497.0,283,1.0986122886681098,5.855215178416411,2.995732273553991,5.099866427824199,2.96105909939035,0
13499.0,18,1.791759469228055,7.056270107190766,3.4657359027997265,7.2196420401307355,3.353331789943858,2
13500.0,23,1.3862943611198906,7.062851226189096,4.110873864173311,6.413458957167357,2.9418201684577077,2
13501.0,288,0.6931471805599453,7.201409482704207,3.970291913552122,6.329720905522696,3.287482980950888,0
13502.0,17,1.3862943611198906,5.680172609017068,2.8903717578961645,5.579729825986222,2.846200539583027,2
13503.0,71,0.6931471805599453,5.383806752563451,2.8903717578961645,5.517452896464707,2.621466540115679,2
13504.0,64,0.6931471805599453,5.693496420787701,3.1354942159291497,5.187385805840755,2.6707887794044605,2
13505.0,73,1.6094379124341003,8.388138619999735,5.209486152841421,7.818832443803404,3.0650478836529076,1
13506.0,316,1.0986122886681098,6.130182466419805,3.295836866004329,5.783825182329737,2.9250621721271193,0
13507.0,3,1.6094379124341003,7.816078353206984,4.990432586778736,7.37650812632622,2.7913771583421227,1
13508.0,244,0.6931471805599453,4.718230978272105,2.5649493574615367,3.2188758248682006,2.3270337733963555,0
13509.0,9,2.0794415416798357,6.888286995786739,3.332204510175204,7.009408932708637,3.1470086967903423,2
13510.0,1,1.6094379124341003,7.491400044716921,4.465908118654584,7.234898420314831,2.808123721721613,1
13512.0,261,0.6931471805599453,5.530262073815315,2.772588722239781,4.969813299576001,2.8762352698932716,0
13513.0,127,0.6931471805599453,5.328361487896413,2.3978952727983707,4.700480365792417,3.068517943279639,0
13514.0,74,0.6931471805599453,5.031744257306491,1.6094379124341003,3.713572066704308,3.6648428762856953,0
13515.0,73,1.6094379124341003,6.793600652679757,3.9318256327243257,6.525029657843462,2.779050848501173,2
13516.0,21,1.3862943611198906,7.2373539466601775,3.784189633918261,6.893656354602635,3.483621866036924,2
13517.0,60,1.3862943611198906,7.663604921153483,4.836281906951478,7.222566018822171,2.7785196808419763,1
13518.0,86,0.6931471805599453,6.492906279563631,3.6109179126442243,5.973809611869261,2.9098303287636966,2
13519.0,78,0.6931471805599453,4.8182634014487995,2.1972245773362196,3.1780538303479458,2.7938455612651962,0
13520.0,59,1.9459101490553132,8.195706114352095,3.912023005428146,7.408530566894626,3.6881668346696057,1
13521.0,1,1.3862943611198906,6.998189956453345,5.749392985908253,6.602587892189336,1.2551519866983711,1
13522.0,30,0.6931471805599453,4.842611042003125,1.791759469228055,3.8066624897703196,3.2642315265889983,2
13523.0,33,1.791759469228055,8.285483051435902,5.062595033026967,7.469083884921234,3.1802026827007928,1
13524.0,41,1.791759469228055,6.523826588404497,2.8903717578961645,5.783825182329737,3.265448364376216,2
13525.0,15,1.0986122886681098,6.445370552049637,1.791759469228055,5.978885764901122,4.661519012941738,2
13527.0,34,2.0794415416798357,7.735656229758609,5.0369526024136295,7.4342573821331355,2.421069427276973,1
13529.0,79,1.0986122886681098,5.732564276081653,2.772588722239781,4.31748811353631,3.068858811878096,2
13531.0,205,1.0986122886681098,6.1837364347551045,2.8903717578961645,5.1647859739235145,3.135098880877549,0
13532.0,34,0.6931471805599453,5.353326249578836,4.204692619390966,4.867534450455582,1.431868681792347,2
13533.0,183,1.3862943611198906,5.605029709281564,4.127134385045092,5.3230099791384085,1.5179860691408802,0
13534.0,2,3.258096538021482,8.677793882270105,4.787491742782046,7.993619994827744,3.036459128413477,1
13536.0,1,2.0794415416798357,8.145923691744827,4.5217885770490405,7.667158255319148,3.0088552861322535,1
13538.0,43,2.0794415416798357,7.156059625954846,2.3978952727983707,5.170483995038151,3.9557336238542793,2
13539.0,86,1.3862943611198906,6.449427224173901,3.58351893845611,5.771441123130016,2.8938791134409287,2
13544.0,40,1.0986122886681098,5.678156927017229,4.343805421853684,4.852030263919617,1.4700701452352618,2
13546.0,12,1.3862943611198906,6.442524242774538,4.290459441148391,5.886104031450156,2.001190382985529,2
13548.0,96,1.0986122886681098,6.527094972292893,4.74493212836325,6.091309882077698,1.8723107324288288,2
13549.0,26,2.0794415416798357,6.823503726534546,3.6375861597263857,6.129050210060545,2.944645356218045,2
13551.0,319,0.6931471805599453,4.530446639792155,1.6094379124341003,2.5649493574615367,3.1759683238569245,0
13552.0,66,2.5649493574615367,8.227126945747532,4.418840607796598,7.257002707092073,3.564238957431188,1
13555.0,74,1.6094379124341003,8.330931080828272,4.859812404361672,7.886457270977689,3.450286287385025,1
13557.0,28,1.0986122886681098,6.371714406075083,3.4657359027997265,6.304448802421981,2.9002250155074956,2
13558.0,6,1.6094379124341003,6.406978991069148,4.820281565605037,5.84354441703136,1.494584865878618,2
13560.0,7,0.6931471805599453,5.166898027681201,3.4965075614664802,4.174387269895637,1.8379970758432689,2
13561.0,216,0.6931471805599453,4.961865129726826,2.70805020110221,4.430816798843313,2.4099008388001564,0
13562.0,82,1.3862943611198906,7.495725260414088,3.9318256327243257,6.630683385642372,3.1330150052457175,2
13563.0,84,1.0986122886681098,6.657407526177046,3.912023005428146,5.3471075307174685,2.8254159161323624,2
13564.0,144,1.3862943611198906,7.467382495423682,4.23410650459726,6.495265555937008,3.094333854408455,2
13565.0,19,1.0986122886681098,5.485709380155097,3.58351893845611,5.153291594497779,1.9908260079050386,2
13566.0,41,1.0986122886681098,6.775034985898857,4.90527477843843,6.3561076606958915,1.7867374100758344,2
13568.0,173,0.6931471805599453,5.267084664116938,3.7376696182833684,4.2626798770413155,1.6832373954514996,0
13569.0,17,1.0986122886681098,5.926259136982707,4.30406509320417,5.10594547390058,1.6858541428784637,2
13570.0,243,0.6931471805599453,5.482678508639762,3.332204510175204,5.087596335232384,2.2894998534453905,0
13571.0,13,2.5649493574615367,7.646506601347098,5.062595033026967,7.473069088032197,1.965129381717789,1
13572.0,206,0.6931471805599453,7.233635907747459,3.4965075614664802,6.282266746896006,3.7599660917379327,0
13573.0,50,1.0986122886681098,5.68833037009728,3.2188758248682006,5.717027701406222,2.511473677172722,2
13575.0,23,1.791759469228055,6.597241195280628,3.7376696182833684,6.1092475827643655,2.8281750979349116,2
13576.0,10,2.9444389791664403,8.812596379192264,4.3694478524670215,7.881182202227102,3.994749288577038,1
13577.0,25,1.6094379124341003,7.4316550622354,4.127134385045092,6.674561391814426,3.060233143380351,2
13579.0,15,1.0986122886681098,6.148553762350757,2.995732273553991,5.176149732573829,3.05899280449682,2
13581.0,309,0.6931471805599453,4.77912349311153,2.3978952727983707,3.4339872044851463,2.5494451709255714,0
13583.0,156,0.6931471805599453,6.661893102980819,3.9889840465642745,6.587550014824796,2.7559774593826973,2
13584.0,307,0.6931471805599453,4.96563792816552,3.2188758248682006,3.6375861597263857,1.9363406980391626,0
13587.0,64,0.6931471805599453,6.570042272924791,2.1972245773362196,5.198497031265826,4.500365071621965,2
13588.0,16,2.302585092994046,7.815993677665464,4.882801922586371,7.865955413933502,2.724372208156844,1
13589.0,15,1.0986122886681098,5.941880317752221,3.091042453358316,4.74493212836325,2.948565790500657,2
13590.0,11,1.9459101490553132,7.592325784791223,4.2626798770413155,7.522400231387125,3.1688738923211766,1
13591.0,65,1.3862943611198906,7.019412926024925,4.04305126783455,6.186208623900494,3.0086910482097475,2
13592.0,36,1.6094379124341003,5.5172922409900265,2.772588722239781,4.442651256490317,2.8032088542754394,2
13593.0,108,1.791759469228055,7.6197634671830015,4.356708826689592,6.595780513961311,2.828182327335438,2
13594.0,53,0.6931471805599453,5.986376625559036,3.295836866004329,5.886104031450156,2.7892047165238973,2
13596.0,6,1.0986122886681098,6.54827640771067,4.897839799950911,6.008813185442595,1.648473251594822,2
13598.0,47,0.6931471805599453,5.199435816987919,3.5263605246161616,4.07753744390572,1.705520521111145,2
13599.0,1,3.091042453358316,8.547658378883066,5.147494476813453,8.100161446936607,3.0848899623019115,1
13600.0,312,0.6931471805599453,5.395988393721483,2.995732273553991,5.783825182329737,2.530014185088465,0
13601.0,45,1.0986122886681098,6.54293294933599,4.51085950651685,6.3080984415095305,2.0798455004815324,2
13602.0,65,0.6931471805599453,6.063529362008149,3.1780538303479458,5.5909869805108565,2.977944571453684,2
13603.0,26,0.6931471805599453,5.108003959824529,3.332204510175204,5.10594547390058,1.9582150842456922,2
13606.0,29,1.3862943611198906,5.640274533399819,3.713572066704308,5.634789603169249,2.0181226382079855,2
13607.0,40,0.6931471805599453,6.520635854990748,4.543294782270004,5.673323267171493,2.0691979280275534,2
13610.0,12,2.0794415416798357,7.032518341914804,5.111987788356544,6.248042874508429,1.7931449396989132,2
13611.0,89,1.3862943611198906,7.067149331132387,4.219507705176107,6.642486801367256,2.8234680796158753,2
13614.0,24,1.6094379124341003,7.384895879352644,5.147494476813453,6.3473892096560105,2.1985835208840445,1
13615.0,319,0.6931471805599453,6.037130789291114,3.1780538303479458,5.247024072160486,2.9528474644882095,0
13617.0,40,1.3862943611198906,6.301116015363744,3.4657359027997265,5.707110264748875,2.5928433895834284,2
13618.0,174,0.6931471805599453,5.183691840706733,2.6390573296152584,5.5093883366279774,2.6838625891826604,0
13621.0,117,0.6931471805599453,5.3699401102210045,2.995732273553991,5.840641657373398,2.505955490261946,2
13623.0,31,1.791759469228055,6.618445215404971,4.330733340286331,5.68697535633982,2.325505585267485,2
13626.0,253,0.6931471805599453,5.5538506606638975,2.995732273553991,5.3471075307174685,2.6767948728546016,0
13627.0,59,1.791759469228055,7.402128297855622,4.442651256490317,7.146772179452637,2.9343597498460388,1
13629.0,23,2.4849066497880004,8.961027368080067,3.367295829986474,8.38320455141292,4.890904600272606,1
13630.0,5,2.0794415416798357,7.617159593311352,3.9512437185814275,7.238496840894365,3.3883356807307266,1
13631.0,100,2.4849066497880004,8.029895274358873,1.9459101490553132,6.148468295917647,5.635250535884481,1
13632.0,25,1.791759469228055,7.660241549534091,4.804021044733257,6.945051063725834,2.742725121839668,1
13634.0,33,1.791759469228055,7.362746788107369,5.056245805348308,6.558197802812269,2.2384209698459063,1
13635.0,68,0.6931471805599453,6.977309326313799,4.143134726391533,6.519147287940395,2.9055163540083617,2
13636.0,37,1.791759469228055,6.856588292406893,4.060443010546419,6.385194398997726,2.7766676935012713,2
13637.0,52,1.3862943611198906,6.698884386954646,4.382026634673881,6.016157159698354,2.1999710772774583,2
13638.0,16,0.6931471805599453,4.817374117263916,2.1972245773362196,4.543294782270004,2.7930039069823738,2
13639.0,74,0.6931471805599453,6.941518821134943,3.6888794541139363,6.68586094706836,3.2896511069172427,2
13642.0,216,0.6931471805599453,5.874368775231734,4.060443010546419,5.159055299214529,1.8525029193970746,0
13643.0,31,1.3862943611198906,6.254674607635275,3.2188758248682006,5.6131281063880705,2.9730483564690386,2
13644.0,16,1.6094379124341003,7.87293521773988,4.976733742420574,7.63433723562832,2.943089835884094,1
13645.0,120,0.6931471805599453,5.533784667551078,1.791759469228055,5.0689042022202315,3.9400272018377436,0
13647.0,10,1.6094379124341003,7.426025125637361,4.189654742026425,6.79794041297493,3.1019835316234863,2
13649.0,257,1.0986122886681098,5.851052393391237,3.1780538303479458,4.941642422609304,2.7769271238383797,0
13650.0,17,1.9459101490553132,7.516074152465826,4.382026634673881,6.827629234502852,3.0021387912582114,1
13651.0,35,1.0986122886681098,4.55597994179732,1.9459101490553132,3.5263605246161616,2.8154087194227095,2
13652.0,46,1.3862943611198906,6.999495457544853,3.8918202981106265,6.361302477572996,2.9113840139838447,2
13654.0,43,1.9459101490553132,7.90408748775984,5.062595033026967,7.688455356549944,2.8512391265396055,1
13655.0,114,1.0986122886681098,6.83944431779864,3.970291913552122,6.406879986069314,2.8713123067571136,2
13656.0,165,1.0986122886681098,5.941880317752221,3.912023005428146,6.19644412779452,2.1688204370141384,2
13657.0,11,1.0986122886681098,5.948400457636955,2.833213344056216,5.3471075307174685,3.2142149799860062,2
13658.0,10,1.791759469228055,7.878598588006555,4.5217885770490405,6.927557906278317,3.2361953427496974,1
13659.0,206,1.0986122886681098,7.36150248570835,4.532599493153256,6.796823718274855,2.780490116155235,2
13662.0,86,1.3862943611198906,6.80101603553803,3.9318256327243257,6.298949246855942,2.8869697512130292,2
13663.0,179,0.6931471805599453,5.249494701850468,2.6390573296152584,4.5217885770490405,2.745642369961888,0
13666.0,60,1.3862943611198906,4.450269224770129,2.5649493574615367,3.7376696182833684,2.0861895558663397,2
13667.0,149,0.6931471805599453,5.723650459293667,4.418840607796598,5.043425116919247,1.5054047402425452,2
13668.0,3,3.091042453358316,8.758505094148523,5.652489180268651,8.22764270790443,2.6768727420244995,1
13669.0,51,1.0986122886681098,5.391579997007726,2.302585092994046,5.472270673671475,3.2301454171264314,2
13670.0,75,0.6931471805599453,5.859931157146132,3.258096538021482,5.645446897643238,2.7072498809314407,2
13672.0,301,1.0986122886681098,5.233192006587575,1.6094379124341003,4.060443010546419,3.467765092600826,0
13673.0,19,1.0986122886681098,5.986250980055095,3.871201010907891,4.787491742782046,1.961004446018988,2
13675.0,151,1.0986122886681098,6.189946485351331,3.258096538021482,5.802118375377063,3.019097175858724,2
13678.0,152,0.6931471805599453,5.453610250954072,2.833213344056216,6.829793737512425,2.7432564568368294,2
13680.0,1,1.6094379124341003,8.22239787975808,5.10594547390058,7.5688956634069955,3.0001889942709323,1
13681.0,18,1.6094379124341003,6.720015067761323,3.6375861597263857,5.8888779583328805,2.742344268326176,2
13682.0,187,0.6931471805599453,4.102643365036796,1.3862943611198906,2.3978952727983707,3.036554268074246,0
13684.0,286,0.6931471805599453,4.222884350827332,3.4011973816621555,3.6888794541139363,1.1758819241594103,0
13685.0,3,2.0794415416798357,8.045729296501372,3.4011973816621555,8.528528701079983,4.394271867669644,1
13686.0,183,0.6931471805599453,4.290459441148391,2.1972245773362196,4.2626798770413155,2.302585092994046,0
13689.0,63,0.6931471805599453,6.814542897259958,1.9459101490553132,6.240275845170769,5.028256895446075,2
13690.0,59,0.6931471805599453,5.1547356380700124,2.302585092994046,4.219507705176107,3.002652716398565,2
13692.0,25,1.3862943611198906,7.30607491892943,3.8918202981106265,7.112327444710911,3.370102557575535,2
13694.0,4,3.9318256327243257,11.082767276771584,5.905361848054571,11.055845958294505,4.749325708001734,1
13695.0,31,2.772588722239781,7.826095908379989,3.8501476017100584,7.38025578842646,3.36119680894188,1
13697.0,39,0.6931471805599453,5.025852259901116,2.5649493574615367,5.181783550292085,2.610682350188419,2
13699.0,155,0.6931471805599453,5.735216540145732,2.70805020110221,4.204692619390966,3.137293837873778,0
13700.0,26,2.3978952727983707,7.725824396937778,4.941642422609304,7.742835955430749,2.525574317679702,1
13703.0,318,0.6931471805599453,4.61015772749913,0.6931471805599453,2.3978952727983707,4.61015772749913,0
13704.0,5,2.302585092994046,7.744595794291895,4.718498871295094,7.3343293503005365,2.9027574244424703,1
13705.0,8,1.3862943611198906,6.569285047698251,3.258096538021482,5.8971538676367405,3.27425646893529,2
13706.0,303,0.6931471805599453,5.8045022386644325,3.044522437723423,5.247024072160486,2.8644554802663458,0
13707.0,267,1.0986122886681098,6.693831593776871,3.8918202981106265,5.863631175598097,2.879210161349397,0
13708.0,271,0.6931471805599453,5.696690720842445,3.912023005428146,5.726847747587197,1.9200319599972386,0
13709.0,4,2.6390573296152584,8.752905424886302,5.501258210544727,8.165363632473982,2.9873715268565273,1
13710.0,32,0.6931471805599453,5.201145454795763,2.1972245773362196,5.176149732573829,3.159550358783386,2
13711.0,219,1.0986122886681098,5.5336266147611175,2.4849066497880004,4.948759890378168,3.015006857990996,0
13712.0,247,0.6931471805599453,5.437383414671034,2.3978952727983707,5.8664680569332965,3.173208778684746,0
13715.0,281,1.791759469228055,6.985031085389294,4.499809670330265,6.335054251498059,2.4229805862254277,0
13716.0,269,0.6931471805599453,4.936486295459933,3.091042453358316,4.9344739331306915,2.0261412220325177,0
13717.0,32,1.9459101490553132,7.276563318324119,4.532599493153256,7.580699752224563,2.7191065013920137,1
13718.0,246,1.0986122886681098,5.728637675654378,2.302585092994046,5.159055299214529,3.278872798774497,0
13719.0,15,1.791759469228055,6.949549600639115,4.04305126783455,6.413458957167357,2.9102470041967696,2
13720.0,117,1.6094379124341003,6.685736095329637,3.7612001156935624,6.218600119691729,2.975648211309874,2
13721.0,36,0.6931471805599453,6.263664893709055,3.367295829986474,5.75890177387728,2.9815971271333734,2
13722.0,132,1.3862943611198906,7.773346224518516,4.330733340286331,7.2456550675945355,3.3654320252154126,1
13723.0,217,0.6931471805599453,5.302558360805292,1.9459101490553132,3.784189633918261,3.535388278987859,0
13725.0,50,2.1972245773362196,7.5916396922628975,4.564348191467836,6.693323668269949,2.9979221816462576,1
13726.0,39,1.0986122886681098,6.985327244577021,3.6888794541139363,6.961296045910167,3.284895391573283,2
13727.0,29,1.0986122886681098,5.81257708704831,2.995732273553991,5.093750200806762,2.872094633095813,2
13728.0,37,1.9459101490553132,6.924750046357999,3.6635616461296463,6.129050210060545,2.8407849802181326,2
13730.0,136,1.0986122886681098,6.624861723262153,3.6635616461296463,6.192362489474872,2.917896431286255,2
13731.0,219,1.0986122886681098,6.416062123365316,3.6109179126442243,5.631211781821365,2.8372146162049727,0
13732.0,28,0.6931471805599453,6.200225158054739,3.5263605246161616,6.212606095751519,2.7666239988965993,2
13735.0,25,1.6094379124341003,7.967709895959368,5.0689042022202315,7.030857476116121,2.754972733119111,1
13736.0,5,1.0986122886681098,6.597009266931805,5.117993812416755,6.210600077024653,1.5752474582249012,2
13737.0,200,0.6931471805599453,5.830708768228588,3.4011973816621555,4.836281906951478,2.5112239581053735,0
13739.0,18,0.6931471805599453,5.384036241950574,1.3862943611198906,4.007333185232471,4.294560608892605,2
13740.0,241,0.6931471805599453,5.862920695994498,3.1780538303479458,6.054439346269371,2.7880929087757464,0
13741.0,72,1.3862943611198906,6.50642660402637,3.5553480614894135,5.389071729816501,3.0281852274988195,2
13742.0,17,2.5649493574615367,8.049433442786347,5.303304908059076,7.025538314638521,2.375273722799277,1
13743.0,3,2.0794415416798357,7.2023633115046515,2.1972245773362196,7.482681828154651,3.5181489968068567,2
13744.0,95,1.0986122886681098,7.053896828321335,4.007333185232471,7.1308988302963465,2.836769106337271,2
13745.0,162,0.6931471805599453,5.707243146285182,3.258096538021482,6.208590026096629,2.5650724268112706,2
13747.0,374,0.6931471805599453,4.389498649512583,0.6931471805599453,2.1972245773362196,4.389498649512583,0
13748.0,96,1.791759469228055,6.855672199111912,3.2188758248682006,6.0867747269123065,3.551514190978692,2
13750.0,54,1.791759469228055,7.407475465015805,3.044522437723423,6.248042874508429,4.243279281595557,2
13751.0,288,0.6931471805599453,5.694573535570891,2.302585092994046,5.030437921392435,3.5239065356545947,0
13752.0,124,1.9459101490553132,7.0794202555875625,4.174387269895637,6.776506992372183,2.809941548252852,2
13753.0,288,0.6931471805599453,6.609699586102796,3.58351893845611,6.240275845170769,3.099139454122962,0
13754.0,152,1.0986122886681098,5.647564794657972,2.4849066497880004,5.3706380281276624,3.2007118542405295,0
13755.0,4,2.302585092994046,7.67895087223838,5.4510384535657,7.142827401161621,1.9905743767949164,1
13756.0,2,2.70805020110221,8.55458916381921,4.204692619390966,8.067462667010057,3.625564597139443,1
13758.0,12,2.0794415416798357,8.068261971187837,4.653960350157523,7.520234556474628,3.341789078235066,1
13759.0,33,1.0986122886681098,6.492860854269306,3.2188758248682006,5.662960480135946,3.3096813283814916,2
13760.0,54,1.0986122886681098,5.662231047497966,3.9318256327243257,5.288267030694535,1.7969797380128718,2
13761.0,50,1.0986122886681098,6.976954795783142,4.23410650459726,6.466144724237619,2.790858312289525,2
13762.0,219,0.6931471805599453,5.729190278590734,2.0794415416798357,5.60947179518496,3.8025907192891526,0
13763.0,63,0.6931471805599453,7.447727969752915,2.772588722239781,6.591673732008658,4.747803364735028,2
13764.0,71,1.3862943611198906,7.328279756761194,5.214935757608986,6.838405200847344,2.118199869843143,1
13767.0,2,3.6375861597263857,9.753905752795765,4.02535169073515,8.89877535906107,3.8669096604235436,1
13769.0,2,2.3978952727983707,7.936485014799888,4.30406509320417,7.059617628291383,3.0779981491829456,1
13771.0,64,1.6094379124341003,7.876809224383177,4.74493212836325,7.298445101508147,3.1414864567190355,1
13772.0,34,1.3862943611198906,7.032738994075221,4.955827057601261,6.304448802421981,2.0009683408571695,2
13774.0,82,0.6931471805599453,5.846438775057725,3.1354942159291497,5.262690188904886,2.814319394696254,2
13777.0,1,3.5263605246161616,10.165011464005927,3.6109179126442243,9.464827539570322,4.889324214795256,1
13778.0,103,0.6931471805599453,5.191288793789513,2.302585092994046,4.2626798770413155,3.0376203662562435,0
13780.0,7,1.0986122886681098,5.888905658780245,4.04305126783455,5.765191102784844,1.9900589344920638,2
13781.0,251,0.6931471805599453,4.858571324462998,2.8903717578961645,3.4339872044851463,2.1424163408412245,0
13782.0,13,1.9459101490553132,6.816735880594968,4.574710978503383,5.918893854273146,2.189465081565308,2
13784.0,10,2.4849066497880004,7.809456093748633,2.302585092994046,7.821643126239982,4.387571716124637,1
13786.0,367,0.6931471805599453,5.444147814759576,2.0794415416798357,4.919980925828125,3.5238363331202542,0
13787.0,76,1.0986122886681098,5.736701321413311,3.2188758248682006,5.823045895483019,2.395076053264012,2
13790.0,4,0.6931471805599453,5.857361562584502,3.828641396489095,6.618738983517219,2.1691806764347055,2
13791.0,128,1.0986122886681098,7.324489979348532,2.0794415416798357,7.0909098220799835,4.933165032420262,2
13792.0,66,1.0986122886681098,5.280916851867869,2.6390573296152584,4.532599493153256,2.7752294631814176,2
13798.0,1,4.060443010546419,10.522849593441716,4.736198448394496,10.083681848313908,4.677100286868221,1
13799.0,117,1.0986122886681098,6.5364886784538845,3.4965075614664802,5.998936561946683,2.9265470758812366,2
13800.0,310,0.6931471805599453,6.32672176017265,3.5263605246161616,5.805134968916488,2.885849764566409,0
13801.0,67,0.6931471805599453,5.786283696167945,3.1780538303479458,5.1298987149230735,2.716133385991033,2
13802.0,139,1.3862943611198906,8.433902882657025,4.02535169073515,7.8528278122817445,4.352301693632051,1
13803.0,255,0.6931471805599453,5.627872880555851,2.8903717578961645,4.804021044733257,2.850604490180388,0
13804.0,31,2.0794415416798357,7.8773175472322325,4.8283137373023015,7.312553498102598,3.007628386663932,1
13805.0,52,1.0986122886681098,6.830442175879467,2.3978952727983707,7.550135342488429,4.278374061361212,2
13806.0,64,0.6931471805599453,5.550553592065519,2.3978952727983707,4.04305126783455,3.282338767778839,2
13807.0,367,0.6931471805599453,4.732683506287051,2.0794415416798357,3.6109179126442243,2.838242692461218,0
13808.0,6,1.791759469228055,7.466605059322925,4.2626798770413155,6.663132695990803,3.1778674094638806,2
13809.0,305,0.6931471805599453,5.0501764687167885,2.4849066497880004,3.4011973816621555,2.633386519014765,0
13810.0,29,1.3862943611198906,7.313227053734746,3.4965075614664802,5.746203190540153,3.780292439321364,2
13811.0,184,1.3862943611198906,6.703801422061068,2.0794415416798357,4.23410650459726,4.153459749789681,0
